Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",7,Willingness to take risk,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to delay consumption,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 90 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",2,Risk 90,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 337.20000000000005 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 337.20000000000005,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,30,female,Haiti
6291ccd4-e311-48de-b33e-2739aeb1d1d3,8527f41977119b5d2d082c56057ebc495ff130ce212be1aa55cac4ea8f0aeafa,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,30,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",6,Willingness to take risk,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Retribution on others' behalf,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",6,Will do revenge,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,5,People have best intentions,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,6,Good at math,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 900 HTG and the same 50-percent chance of receiving nothing, OR Option 2: 60 HTG as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 60,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,What would you prefer? Option 1: A payment of 300 HTG today OR Option 2: 309.0 HTG in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,0,Delay 309.0,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 15 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 15,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 30 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 45 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 45,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 60 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 75 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 75,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,Imagine someone did you a favor that cost them 90 HTG. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 90,42,female,Haiti
97088cc2-42ec-4be1-8090-ce45fa8441e4,d992d5858a54fe22ed2690306223a86767f86ec36f20c52cfc03c4894b1c2697,You unexpectedly received 3000.0 HTG. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 3000.0,42,female,Haiti
d93003ce-cf69-453f-b7cb-85e397490b7d,9107ef7e1057883dc7ea95e5de53034acec2ae067b142723281677345783f633,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",4,Willingness to take risk,69,female,Haiti
d93003ce-cf69-453f-b7cb-85e397490b7d,9107ef7e1057883dc7ea95e5de53034acec2ae067b142723281677345783f633,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,69,female,Haiti
