Participant ID,Participant Hash,Question,Answer,Short Title,Age,Gender,Country
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Willingness to donate,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",9,Will return favor,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,7,People have best intentions,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",800,Donate,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 674.4000000000001 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,3,Delay 674.4000000000001,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 60,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 90,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 150,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,83.33333333333334,Reciprocation 180,19,female,Thailand
9b2d21a5-3773-4f94-9b41-004a892faf89,db3b8a3c3463c820530b25aa988055e8f78ffc1e56eff9651411c69e4a0ebb18,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,16.666666666666664,Donation 6000.0,19,female,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How willing or unwilling are you to take risks? Using a scale from 0 to 10, please answer with a single number.",5,Willingness to take risk,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How willing are you to give up something that is beneficial for you today in order to benefit more from that in the future? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to delay consumption,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How willing are you to punish someone who treats you unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, please answer with a single number, don't add other words.",7,Personal retribution,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How willing are you to punish someone who treats others unfairly, even if there may be costs for you? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",8,Retribution on others' behalf,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How willing are you to give to good causes without expecting anything in return? Please indicate your answer on a scale from 0 to 10, answer with a single number, don't add other words.",7,Willingness to donate,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: When someone does me a favor, I am willing to return it.",8,Will return favor,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: If I am treated very unjustly, I will take revenge at the first occasion, even if there is a cost to do so.",4,Will do revenge,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I assume that people have only the best intentions.,4,People have best intentions,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I am good at math.,7,Good at math,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,How well does the following statement describe you? Please indicate your answer on a scale from 0 to 10. Please answer with a single number: I tend to postpone tasks even if I know it would be better to do them right away.,7,Procrastinate,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"You are in an area you are not familiar with, and you realize that you lost your way. You ask a stranger for directions. The stranger offers to take you to your destination. Helping you costs the stranger about 40 U.S. dollars in total. However, the stranger says they do not want any money from you. You have six presents with you with values 10, 20, 30, 50, and 60$ respectively. What is the value of the present you would give? Only answer with a single number, answer with 0 if you don't want to give one.",30,Present giving,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"Imagine the following situation: Today you unexpectedly received 1,600 U.S. dollars. How much of this amount would you donate to a good cause? Please answer with a single number.",500,Donate,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,"What would you prefer? Option 1: A draw with a 50-percent chance of receiving 1800 THB and the same 50-percent chance of receiving nothing, OR Option 2: 120 THB as a sure payment? Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.",1,Risk 120,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,What would you prefer? Option 1: A payment of 600 THB today OR Option 2: 636.5999999999999 THB in 12 months. Please assume there is no inflation. Answer 'Option 1' or 'Option 2'. Don't add other words or explanations.,1,Delay 636.5999999999999,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 30 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 30,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 60 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,133.33333333333331,Reciprocation 60,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 90 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,111.11111111111111,Reciprocation 90,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 120,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 120 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,125.0,Reciprocation 120,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 150 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 150,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,Imagine someone did you a favor that cost them 180 THB. How much would you be willing to spend to return the favor? Please answer with a single number.,100.0,Reciprocation 180,39,male,Thailand
8333a582-f2b6-4a74-adf8-f0b266d31a3a,8c2fc93b351ab374598d3a8488ae0190a72b0970d554d9e7ed5e5894f2866e6f,You unexpectedly received 6000.0 THB. How much of this amount would you donate to a good cause? Please answer with a single number.,33.33333333333333,Donation 6000.0,39,male,Thailand
